5704	kosočtverec	108
5691	Kosov	121
5605	Kosovo	207
1504	kost	7757
5659	Kostarika	153
1023	kostel	11491
5333	Kostelec	479
5697	kostelecký	115
5307	kostelík	505
4742	kostelní	1070
5640	kostelník	172
5546	kostěný	266
5477	kosterní	335
5708	kostice	104
4981	kostička	831
3216	kostka	2869
5531	Kostka	281
5662	Kostková	150
5306	kostkovaný	506
5541	kostlivec	271
5372	kostnatý	440
5243	kostní	569
5492	kostnice	320
4122	kostra	1705
5669	kostrbatý	143
5682	kostřava	130
3794	kostým	2076
5491	kostýmek	321
5698	kostýmní	114
5705	kosý	107
2917	koš	3340
5649	košatý	163
5653	košer	159
5354	Košice	458
5651	košický	161
5411	košíček	401
4299	košík	1518
1880	košile	6095
5448	košilka	364
5646	košt	166
5290	koště	522
5323	kóta	489
5683	Kotal	129
5666	Kotalík	146
5640	koťátko	172
4954	kotě	858
5508	kotec	304
3289	kotel	2758
5340	kotelna	472
5531	kotevní	281
5679	Köthen	133
5699	kotlet	113
5640	kotleta	172
5578	kotlík	234
5096	kotlina	716
3855	kotník	2003
4855	kotouč	957
5692	kotoučový	120
5610	kotrmelec	202
4993	kotva	819
5678	Kotva	134
5557	kotvení	255
5419	kotvit	393
5703	Kotyza	109
5481	Koubek	331
1948	kouč	5823
5677	koučink	135
5698	koučovat	114
5555	Koudelka	257
5415	Koukal	397
5706	koukání	106
1927	koukat	5900
5417	koukej	395
4322	kouknout	1494
2738	koule	3664
5584	koulet	228
5486	koupací	326
4731	koupaliště	1081
4855	koupání	957
4619	koupat	1193
3712	koupě	2178
4515	koupel	1298
1946	koupelna	5827
5407	koupelnový	405
5441	koupený	371
594	koupit	18017
2837	kouř	3480
4550	kouření	1262
5435	kouřící	377
2714	kouřit	3709
5694	kouřovod	118
5400	kouřový	412
4960	kousat	852
5581	kousavý	231
777	kousek	14289
5249	kousíček	563
4722	kousnout	1090
5579	kousnutí	233
2338	kout	4561
5681	Kout	131
3294	koutek	2752
5689	kouzelně	123
5627	kouzelnický	185
5072	kouzelník	740
3732	kouzelný	2156
5679	kouzlit	133
2713	kouzlo	3710
1991	kov	5663
5658	Kováč	154
5658	kovadlina	154
5644	Kovalčuk	168
5672	kovalentní	140
5666	Kovanda	146
5303	kování	509
5533	kovaný	279
5678	kovariantní	134
5486	kovárna	326
5198	kovář	614
5264	Kovář	548
5534	Kovařík	278
5621	Kovářová	191
5580	kovářský	232
5705	kovat	107
5316	kovboj	496
5600	kovbojský	212
5643	kovově	169
2060	kovový	5400
2911	koza	3349
5705	Koza	107
5529	kozačka	283
5631	kozák	181
5569	Kozák	243
5386	kozel	426
5653	Kozel	159
4879	kozí	933
5554	kozlík	258
5586	kozoroh	226
3073	kožený	3093
5010	kožešina	802
5502	kožešinový	310
5080	kožich	732
5607	kožíšek	205
5706	Kožíšek	106
4874	kožní	938
5711	KP	101
5664	kPa	148
5667	KPMG	145
5706	KPÚ	106
5596	Kr	216
5146	kra	666
5386	krab	426
5703	krabí	109
2400	krabice	4380
5711	krabicový	101
3227	krabička	2854
5582	krácení	230
5595	kráčející	217
2505	kráčet	4129
5468	kradený	344
3390	krádež	2602
5588	kradmo	224
5648	kradmý	164
5635	Kraft	177
4872	krach	940
5706	Krainová	106
366	kraj	27488
4807	krajan	1005
5712	krajanka	100
5697	Krajčo	115
5607	krájení	205
5710	krájený	102
5200	krájet	612
5389	krajíc	423
5449	krajíček	363
1063	krajina	11118
5677	Krajina	135
5606	krajinářský	206
5675	krajinka	137
4517	krajinný	1296
5104	krajka	708
5285	krajkový	527
5163	krajně	649
4360	krajní	1455
5438	krajnice	374
5591	krajnost	221
5663	krajový	149
1202	krajský	9755
5291	Krakov	521
5628	krakovský	184
1114	král	10642
4562	Král	1250
5606	králíček	206
5502	králičí	310
4419	králík	1396
5626	Králík	186
5700	králíkárna	112
4642	Králová	1170
5325	kralovat	487
3334	Králové	2686
5701	královédvorský	111
4808	královéhradecký	1004
2434	královna	4305
5622	královnin	190
5706	královopolský	106
5664	královsky	148
2376	královský	4452
3391	království	2601
5582	Kralupy	230
5281	králův	531
5533	Králův	279
4739	krám	1073
5667	Kramář	145
5674	kramářský	138
5165	krámek	647
5403	krámy	409
5661	krapet	151
5608	krápník	204
5646	krápníkový	166
4814	kras	998
1613	krása	7171
5510	Krása	302
5449	krasavec	363
5286	krasavice	526
4696	kráska	1116
5546	kraslice	266
5420	Kraslice	392
5571	Krásná	241
2983	krásně	3238
453	krásný	22998
5651	Krásný	161
5651	krasobruslař	161
5681	krasobruslení	131
5180	krasový	632
3688	krást	2205
5685	krášlit	127
5277	krát	535
5551	kraťasy	261
1129	krátce	10497
5025	kráter	787
5244	kratičký	568
4975	krátit	837
5462	krátkodobě	350
4185	krátkodobý	1636
5666	krátkosrstý	146
5675	krátkost	137
5710	krátkozrakost	102
5583	krátkozraký	229
554	krátký	19044
5653	Krátký	159
5423	Kratochvíl	389
5558	kratochvíle	254
5500	Kratochvíle	312
5666	Kratochvílová	146
5102	Kraus	710
2960	kráva	3276
5565	kravál	247
5658	Kravaře	154
4452	kravata	1362
5687	kraví	125
5628	kravín	184
5513	kravina	299
5395	kravský	417
5603	krážem	209
3489	krb	2466
5125	krbový	687
5658	Krč	154
5536	krček	276
4383	krčit	1432
5547	krčma	265
5287	krční	525
5482	kreace	330
5083	kreativita	729
4627	kreativní	1185
5699	kreatura	113
5395	kredenc	417
5212	kredit	600
5631	kreditka	181
5132	kreditní	680
5535	krédo	277
5604	krejcar	208
5388	krejčí	424
5016	Krejčí	796
5636	Krejčík	176
5488	Krejčíř	324
5632	krejčovský	180
3467	krém	2500
5669	kremace	143
5474	krematorium	338
5244	Kreml	568
5240	krémový	572
5691	krempa	121
2535	kresba	4056
5269	kreslení	543
5245	kreslený	567
5487	kreslíř	325
4021	kreslit	1817
5707	Kresta	105
5520	Kréta	292
5404	kretén	408
5434	Kreuziger	378
615	krev	17453
5423	kreveta	389
2909	krevní	3351
5675	kriket	137
5649	krimi	163
5204	kriminál	608
4419	kriminalista	1396
5633	kriminalistický	179
4843	kriminalita	969
5479	kriminálka	333
4830	kriminální	982
5469	kriminálník	343
5576	kristepane	236
5486	Kristián	326
5400	Kristina	412
5494	Kristoffer	318
3008	Kristus	3198
5550	Kristuspán	262
4786	Kristův	1026
4897	Kristýna	915
2482	kritérium	4177
4889	kriticky	923
2287	kritický	4706
5698	kritička	114
5711	kritičnost	101
3172	kritik	2942
2095	kritika	5295
5516	kritizovaný	296
3191	kritizovat	2913
1067	krize	11074
4225	krizový	1594
1062	krk	11133
5668	krkavec	144
5604	krkolomný	208
4942	Krkonoše	870
5400	krkonošský	412
5701	krmě	111
4613	krmení	1199
4123	krmit	1704
5435	krmítko	377
4709	krmivo	1103
5328	krmný	484
5705	Krnáčová	107
5331	Krnov	481
5643	krnovský	169
5694	Krobot	118
5557	krocan	255
5114	kroj	698
5620	krojovaný	192
432	krok	23776
5707	Krok	105
5650	krokev	162
4930	krokodýl	882
5565	krokodýlí	247
319	kromě	31069
4941	Kroměříž	871
5662	Kroměřížsko	150
5593	kroměřížský	219
4585	kronika	1227
5366	kronikář	446
5701	kropit	111
5368	krotit	444
5708	krotitel	104
5617	krotký	195
5430	kroupa	382
5575	Kroupa	237
5675	kroutící	137
3765	kroutit	2113
3235	kroužek	2845
5709	kroužení	103
5645	kroužící	167
4484	kroužit	1330
5675	krouživý	137
5711	kroužkový	101
5257	krov	555
5313	krovka	499
5673	krteček	139
5528	krtek	284
5576	kruci	236
5631	krucifix	181
5500	krucinál	312
4733	krůček	1079
1604	kruh	7219
3853	kruhový	2005
4721	Krumlov	1091
5680	krumlovský	132
5562	krumpáč	250
5275	krunýř	537
5579	krůpěj	233
5633	krupice	179
5583	krupicový	229
5692	krupka	120
5600	krupobití	212
5510	krusta	302
5635	krušnohorský	177
5085	krušný	727
5606	krůta	206
5267	krutě	545
5611	krůtí	201
5072	krutost	740
3152	krutý	2969
5312	kružnice	500
5514	krvácející	298
4764	krvácení	1048
4881	krvácet	931
5547	krvavě	265
3475	krvavý	2485
5644	krvelačný	168
5591	krveprolití	221
5708	krvežíznivý	104
5378	krvinka	434
4965	krycí	847
5365	krychle	447
5391	krychlový	421
5548	Kryl	264
5157	Krym	655
5620	krymský	192
5689	kryogenní	123
5360	krypta	452
4354	krysa	1461
4998	krysař	814
5691	krysí	121
3126	krystal	3013
5508	krystalek	304
5239	krystalický	573
5451	krystalizace	361
5711	krystalizační	101
5652	krystalizovat	160
5187	krystalový	625
4998	Kryštof	814
3879	kryt	1972
4146	krýt	1677
5163	krytí	649
4506	krytina	1308
5242	krytka	570
4583	krytý	1229
4439	křeč	1375
5481	křeček	331
5141	křečovitě	671
5456	křečovitý	356
5648	křečový	164
5661	křehce	151
5482	křehkost	330
3266	křehký	2788
5113	křemen	699
5619	křemenec	193
5326	křemenný	486
5707	křemičitan	105
5612	křemičitý	200
5398	křemík	414
5603	křemíkový	209
5712	křemitý	100
5480	křen	332
5639	křepelka	173
5438	křesílko	374
1643	křeslo	7073
4968	křest	844
3899	křesťan	1951
2706	křesťanský	3727
4303	křesťanství	1514
5102	křestní	710
5479	Křetínský	333
1711	křičet	6772
5657	křičící	155
5105	křída	707
5410	křidélko	402
5711	křídelní	101
5703	křídlatka	109
1355	křídlo	8613
5268	křídový	544
3470	křik	2494
5649	křiklavě	163
5431	křiklavý	381
4935	křiknout	877
5699	křísit	113
5501	křišťál	311
5680	křišťálově	132
4981	křišťálový	831
5124	křivda	688
5697	křivdit	115
5666	křivě	146
5692	křivit	120
3140	křivka	2991
5666	Křivoklát	146
5687	Křivoklátsko	125
5611	křivolaký	201
5652	křivost	160
5199	křivý	613
2351	kříž	4532
4941	Kříž	871
5685	křižácký	127
5587	křižák	225
4954	křížek	858
5681	Křížek	131
5606	křížem	206
5312	kříženec	500
5128	křížení	684
5395	křížit	417
5610	křižník	202
5697	Křížová	115
5341	křižovat	471
3178	křižovatka	2932
5459	křížovka	353
4618	křížový	1194
4694	křoví	1118
5356	křovina	456
5624	křovinatý	188
5621	křovinný	191
5704	křovinořez	108
5680	křovisko	132
5591	křtiny	221
5615	křtít	197
5581	Křtitel	231
5675	křupat	137
5374	křupavý	438
5171	ks	641
5667	KS	145
5516	ksakru	296
4452	KSČ	1362
4368	KSČM	1447
5273	ksicht	539
5150	kšeft	662
5574	kšiltovka	238
5581	kštice	231
5431	kterak	381
11	který	773264
3459	kterýkoli	2510
5694	kterýsi	118
5675	kterýž	137
5520	kterýžto	292
5710	Kuala	102
5646	kuba	166
4358	Kuba	1457
5688	Kubánec	124
5188	kubánský	624
5678	Kubát	134
5699	kubatura	113
5693	Kubek	119
5678	Kubera	134
5644	Kubeš	168
5570	Kubice	242
5583	kubický	229
5517	Kubíček	295
5507	kubík	305
5561	Kubík	251
5657	Kubín	155
5668	kubismus	144
5630	kubistický	182
5689	Kubiš	123
5626	Kubišová	186
5608	Kubišta	204
5150	Kučera	662
5597	Kučerová	215
5504	kudla	308
5684	Kudláček	128
5661	kudrlinka	151
5611	kudrna	201
5677	Kudrna	135
5382	kudrnatý	430
4048	kudy	1785
5684	kuesta	128
2768	kufr	3609
4891	kufřík	921
5697	Kuhn	115
4009	kuchař	1831
5688	Kuchař	124
4514	kuchařka	1299
5689	Kuchařová	123
5342	kuchařský	470
747	kuchyně	14768
5366	kuchyňka	446
2700	kuchyňský	3740
5638	kukaččí	174
5580	kukačka	232
5709	kukaň	103
5629	kukátko	183
5125	kukla	687
5688	Kukla	124
5609	kuklit	203
5702	Kuks	110
4656	kukuřice	1156
5152	kukuřičný	660
5060	kůl	752
5664	Kula	148
5637	kulatina	175
3084	kulatý	3080
5612	kule	200
5643	kulečník	169
5677	kulečníkový	135
5601	Kulhánek	211
5404	kulhat	408
5691	kulhavý	121
5576	Kulhavý	236
5711	kulič	101
3914	kulička	1933
5630	kuličkový	182
5697	kulich	115
5692	kulinární	120
5336	kulinářský	476
4424	kulisa	1391
4346	kulka	1469
5664	kulminovat	148
4904	kůlna	908
5648	kuloár	164
5033	kulomet	779
5590	kulometný	222
5229	kulovitý	583
5310	kulový	502
4820	kult	992
5411	kultivace	401
5414	kultivar	398
5711	kultivovanost	101
5112	kultivovaný	700
5551	kultivovat	261
5111	kultovní	701
802	kultura	14043
5693	kulturista	119
5222	kulturně	590
1012	kulturní	11595
5595	Kumazawa	217
5709	kumbál	103
5306	kumpán	506
5659	kumšt	153
5623	kumulace	189
5657	kumulovat	155
841	kůň	13569
5573	kuna	239
5676	Kunc	136
5653	kunda	159
5381	Kundera	431
5702	kunětický	110
5426	Kunovice	386
5428	Kunštát	384
4956	kupa	856
5228	kupé	584
4627	kupec	1185
5671	kupecký	141
5535	kupit	277
5630	kupka	182
5434	Kupka	378
4924	kupní	888
3942	kupodivu	1903
5223	kupole	589
5300	kupón	512
5676	kupovaný	136
2302	kupovat	4668
5541	kupř	271
4169	kupředu	1653
4464	kupříkladu	1350
5028	kupující	784
5649	kur	163
5346	kůr	466
5329	kúra	483
3179	kůra	2931
5225	kurátor	587
5549	kurátorka	263
5372	kuráž	440
5616	Kurd	196
5648	kurdský	164
5657	kurfiřt	155
5670	kurie	142
5678	kurikulum	134
5345	kuriozita	467
5220	kuriózní	592
5566	kůrka	246
5559	kurník	253
5594	kůrovec	218
1661	kurs	6963
5699	kursový	113
4005	kurt	1836
5302	Kurt	510
5711	kurtizána	101
3966	kurva	1879
5498	kurýr	314
5651	Kurz	161
5666	kurzíva	146
5530	kurzor	282
5526	kuřácký	286
5114	kuřák	698
5660	kuřátko	152
3850	kuře	2011
4627	kuřecí	1185
5686	kuří	126
5613	Kuřim	199
757	kus	14598
5709	kusadlo	103
5687	kuskus	125
5631	kusový	181
5545	kůstka	267
5681	kustod	131
5656	kusý	156
5703	Kusý	109
5678	kuše	134
5387	kutálet	425
5530	kutil	282
5646	kutit	166
5595	kutnohorský	217
5099	kutný	713
5668	Kuvajt	144
5335	kůzle	477
866	kůže	13265
4655	kužel	1157
5709	Kužel	103
5523	kuželka	289
5585	kuželovitý	227
5680	kůžička	132
5658	kV	154
5642	KV	170
5248	kvádr	564
5689	kvadrant	123
5682	kvadratický	130
3357	kvalifikace	2652
5120	kvalifikační	692
4358	kvalifikovaný	1457
5442	kvalifikovat	370
633	kvalita	16878
5494	kvalitativně	318
4850	kvalitativní	962
5112	kvalitně	700
914	kvalitní	12716
5684	kvantifikovat	128
5469	kvantita	343
5655	kvantitativně	157
4962	kvantitativní	850
3925	kvantový	1921
5232	kvantum	580
5710	kvapem	102
5528	Kvapil	284
5618	kvapně	194
5296	kvark	516
5584	kvartál	228
5530	kvartet	282
5392	kvarteto	420
5650	kvas	162
5638	kvásek	174
5442	kvasinka	370
5650	kvasinkový	162
5683	kvasnice	129
5613	kvašení	199
5697	kvašený	115
4152	kvést	1671
1726	květ	6715
5433	Květa	379
5568	květák	244
1194	květen	9824
5575	květena	237
5527	kvetení	285
5144	květenství	668
5682	Květin	130
2230	květina	4873
4549	květináč	1263
5610	květinářství	202
5657	květinka	155
4724	květinový	1088
5674	květnatý	138
5544	květní	268
5041	květnový	771
5639	květný	173
5706	Květoslav	106
4781	kvetoucí	1031
5526	květovaný	286
5596	Květy	216
5266	kvílení	546
5519	kvílet	293
5511	kvítek	301
5653	kvítí	159
5684	kvítko	128
4822	Kvitová	990
5599	kvitovat	213
5646	kvíz	166
5694	kvočna	118
5369	kvóta	443
233	kvůli	39598
3161	kW	2956
5630	Kweuke	182
5490	kWh	322
5688	ky	124
5703	kyanid	109
5364	kybernetický	448
5712	kybernetika	100
5670	kyberprostor	142
5476	kýbl	336
5673	kyblík	139
5300	kýč	512
5433	kyčel	379
5530	kyčelní	282
5592	kýčovitý	220
5680	kýchnout	132
5653	kyj	159
5014	Kyjev	798
5630	kyjevský	182
5468	Kyjov	344
5699	kyjovský	113
5687	kýl	125
5630	kýla	182
5707	Kylie	105
5466	kymácet	346
5455	kynout	357
5680	Kynšperk	132
5656	kynutý	156
5531	kyperský	281
5672	kypět	140
5699	kypící	113
5139	Kypr	673
5534	kyprý	278
5696	kypřicí	116
5656	Kyritsis	156
5490	kysaný	322
5576	kysele	236
2458	kyselina	4244
4936	kyselka	876
5623	kyselost	189
4207	kyselý	1613
5630	kysličník	182
3375	kyslík	2625
5481	kyslíkový	331
5557	kýta	255
4064	kytara	1769
5021	kytarista	791
5502	kytarový	310
4676	kytice	1136
5313	kytička	499
4827	kytka	985
5681	kytovec	131
5491	kyvadlo	321
5694	kyvadlový	118
4996	kývat	816
3034	kývnout	3152
5644	kývnutí	168
5277	kýžený	535
1749	l	6643
2694	L	3755
2539	la	4043
2832	Labe	3488
5662	label	150
5589	labilní	223
5705	laborant	107
4413	laboratorní	1402
2572	laboratoř	3984
5654	labourista	158
5668	labrador	144
5469	labský	343
5597	Labuda	215
5671	Lábus	141
5045	labuť	767
5638	labutí	174
5656	labužník	156
4689	labyrint	1123
5619	Lacina	193
5692	lacině	120
5581	lacino	231
4236	laciný	1583
5696	Lacko	116
5712	Laco	100
5574	lačně	238
5704	lačnost	108
5496	lačný	316
5652	lad	160
5668	lada	144
4935	Lada	877
5112	Láďa	700
5566	ladem	246
5360	ladění	452
5271	laděný	541
5507	Ládin	305
3165	Ladislav	2950
4527	ladit	1285
5621	ladně	191
5453	ladný	359
5618	ládovat	194
4583	lady	1229
5288	Lafata	524
5710	Lafayette	102
5212	lágr	600
5412	laguna	400
5692	Laguna	120
2641	lahev	3850
2239	láhev	4844
5016	lahodný	796
4990	lahůdka	822
4644	lahvička	1168
5698	Lachlan	114
5625	lachtan	187
5697	laicky	115
5117	laický	695
4811	laik	1001
5311	lajna	501
4265	lak	1553
4945	lákadlo	867
2505	lákat	4129
5607	lákavě	205
4443	lákavý	1371
5360	Lake	452
5656	Lakeová	156
5701	lakomý	111
5628	lakonicky	184
5704	lakonický	108
5698	lakota	114
5638	lakování	174
5248	lakovaný	564
5668	lakovat	144
5642	laktace	170
5696	laktóza	116
5670	Lally	142
5284	lalok	528
5615	lalůček	197
5564	lama	248
5619	lámání	193
5622	lámaný	190
3785	lámat	2089
5678	Lamb	134
5653	lambda	159
5701	Lambert	111
5676	Lamborghini	136
5420	lamela	392
5657	lamelový	155
5639	lamentovat	173
5619	laminát	193
5530	laminátový	282
5627	lamino	185
2615	lampa	3897
5081	lampička	731
5637	lampion	175
5531	LAN	281
5582	laň	230
5469	lán	343
5688	Lana	124
5693	Lancaster	119
5701	Lance	111
5560	Land	252
5635	Landa	177
5687	Landovský	125
4510	Landsman	1304
5574	Lane	238
5565	Lang	247
5628	Langdon	184
5454	Langer	358
5641	Langerová	171
5703	Langmajer	109
5708	Langr	104
5554	Lanka	258
5570	lanko	242
3700	lano	2190
4778	lanovka	1034
5446	lanový	366
5608	Lány	204
5611	lanýž	201
5707	Laos	105
5592	lapač	220
5076	lapat	736
5695	lapený	117
5549	lapit	263
5646	lapka	166
5692	Laplaceův	120
5327	laptop	485
5635	Lara	177
5075	Larry	737
5536	Lars	276
5528	Larsen	284
5586	Larsson	226
4813	larva	999
5306	larvální	506
5347	las	465
5617	Lascano	195
4670	laser	1142
4732	laserový	1080
492	láska	21011
5074	Láska	738
5709	laskání	103
5471	laskat	341
4621	laskavě	1191
4654	laskavost	1158
3567	laskavý	2357
5703	laskomina	109
5342	láskyplně	470
5276	láskyplný	536
5604	laso	208
5680	Lasse	132
5674	Last	138
5555	lastura	257
5472	lať	340
5550	lata	262
5678	Látal	134
5711	latence	101
5551	latentní	261
5700	láteřit	112
5672	latex	140
5660	latexový	152
5024	latina	788
5595	latinskoamerický	217
5467	latinsky	345
4083	latinský	1748
5287	laťka	525
732	látka	15040
5008	látkový	804
5656	LaTour	156
5644	latrína	168
5699	Lauda	113
5654	Laudisi	158
4272	Laura	1546
5682	Laure	130
5469	laureát	343
5593	Laurel	219
5632	Lauren	180
5620	Laurenc	192
5545	Laurent	267
4448	Laurie	1366
5650	Lauro	162
5635	Lausanne	177
5285	láva	527
2907	lavice	3355
2856	lavička	3446
5424	Lavička	388
5133	lavina	679
4547	lávka	1265
5655	LaVon	157
5661	lavór	151
5381	lávový	431
5497	Lavril	315
5489	Law	323
5203	Lawrence	609
5711	laxní	101
5647	Layla	165
5611	lazaret	201
4344	lázeň	1471
4194	lázeňský	1627
5667	lázeňství	145
2729	lázně	3683
5704	lazura	108
4921	LCD	891
3931	le	1914
5302	Le	510
5468	Lea	344
5695	leader	117
5222	League	590
5679	Lear	133
5202	leasing	610
5589	leasingový	223
5599	lebeční	213
5700	lebedit	112
3206	lebka	2890
5706	lecco	106
4590	leccos	1222
5628	leckde	184
5370	leckdo	442
5119	leckdy	693
5461	leckterý	351
5661	Lecœur	151
4138	leč	1687
1515	léčba	7699
4802	léčebna	1010
4177	léčebný	1644
4401	léčení	1414
5508	léčený	304
3058	léčit	3116
5387	léčitel	425
5655	léčitelný	157
5557	léčitelství	255
4481	léčivo	1333
4255	léčivý	1563
5547	léčka	265
1473	led	7930
4120	LED	1707
4455	leda	1359
5461	ledabyle	351
5373	ledacos	439
5617	ledajaký	195
5429	ledaže	383
5646	Ledeč	166
1192	leden	9847
5701	ledňáček	111
5404	lední	408
4381	lednice	1434
4568	lednička	1244
5198	lednový	614
5404	ledovcový	408
5485	ledově	327
3932	ledovec	1913
5706	ledovka	106
2213	ledový	4922
4463	ledvina	1351
5675	ledvinový	137
5034	Lee	778
5594	legalizace	218
5653	legalizovat	159
5067	legálně	745
3873	legální	1980
5700	legát	112
5654	lege	158
2582	legenda	3965
3355	legendární	2654
5613	Léger	199
5195	legie	617
